60a037224a215e036d85f5b33a2da882	419
a2d50d3e418b36ecbdef13e4da80ef3f	415
bd235cf9b545842f8d9d81b2299f64f3	482
96f8295eed556c185027bb2d09f75fd0	406
798ea3c614abd1cc64cebb8af8ef1cb2	380
296ee3597b7984d69d64d7f6f2c10624	382
f128a0f70f907392d1cc01eaf9e9d662	417
6b4eb9cb805c87f4e6fa009180b53588	384
3641272d029d85090190c21739c65951	376
2c4bfe25cb2db617c4a555d7502a2f47	376
7d7bb9b2e071c9dfb19ab043c1c3f31a	384
bd971ee7328a5f9898133282d47b9a3a	293
24dffe2202fd91853be5d514f281b5c3	326
cf2afd1a319a1e050fd386003a707fc0	345
86bba75428f4938e1ac8b8e7df3c4d52	277
4c82d9a7e1aeebfe415eb54ae16d3787	313
071614d7ee7248f33c8ab7392251e609	487
87873c9cbf58589e212acacb666f2282	309
cc6d9e9dca00b2d26554d32f12d1881b	488
94d5bbf4c6f6f70ac27525f29f5deaba	498
107c173ac42899a6bf8c54a6a29a3a5a	406
f1ce71411ab41d22256029f85da6ba94	495
88efee111b714aab33bd5f8814e34af8	496
ad87b18eeafafc432f27edb8a43104c7	464
1b94fb9662a6a8dbadfd9ec159521c6c	491
229e493e7eb2d86a274a13f81054d7aa	317
6a46df1d0919b93f8ad67fbe020f6fc8	485
e736b27e45e12630bd03d4bc5baa1595	465
3feec3e8f68c13bdacfb491e42adae0a	313
fead5e7d1847d9e2da38bbfa23c5307b	361
237a04363ab100d3f72c774dbb54099a	361
598fb48824645e4bb36fa0c57e711218	361
11cb766d48a90dd3d6bfdc2ae70fb84a	478
80a58d26e7b2bc86613d5c59dca4a459	372
cb4dece24a79a2b177b51a9ca78b6d9c	366
c0a5ca01f32390987fcba65dea90062d	334
43689469d59e06137563ca7b3ebf6ca1	469
545dd31fd0e599c433ee050cd5ca298e	423
32eadbdad5f1677277fdcfba21b80d71	281
99b0317bd9f7f7ff77e8bf6004f2fb08	485
f0b4ba50dde495157ddbec7eb4c62c2a	349
7321e263552f838d5f7bd6ac28ca1b66	328
658bdcdf8556b05f48769f6770b9c4a8	432
2c43533fb9be6e6807854fc970efe266	319
d9411685f84466eac132a983347bdd92	419
a054991de73e99cf4a97e29559a016be	381
2fd2748d5d45c1a595597c0d1d04b591	321
c523912b12266d6e778201eff1852904	387
04f966d6404207a095c9326170db03df	479
3d95064a46a44e8f4f89c712b8e5af7d	462
1db10ccd69931b1d9f87b19386160877	373
83ecab875fe696a76aba3e3c2de97613	487
b9e615c0fad52bbbb1a85b071114d65e	280
97c0900314768245c132dd8b386b0aa1	455
d57863b9fc3bfd87d3e7672984fb579b	378
b7284d71e6a730f41d56cd5497aa0d3b	473
d1a9b61cfada25dd85a596f9e5cc1ddc	398
ea7cf41047ebcc443eb47db801c604a5	472
50c706197111536a6462457e0f235f72	332
fab312d83d34bb3d162bd356f34602f8	370
9f1e8ba3ca6045b51e0283b7d717f7a3	370
4414b257c86dfd7248a63b2e6c34b8e9	377
055b671841ec6fecba960f19b8c3913f	380
6d5bbc1450e58f36c85e1d43d73992d1	376
e215ab89c34067bed790eada9636abc4	384
d63b289b7a723b61bdd2eaeb868d99ac	378
088c5801ac55e6ba574f0de1fcaa0961	379
f2d9ff8213c4a39853aac6248e4506c4	325
660667673a8b0138321b5839a4204488	378
e4980ff69cd028e7b5e48e93d63eb2cc	375
abc82f30abdd18a77f98fc7b295cc82d	378
2e5c2f0ca1d03990e4d09b766f1021e0	371
e9997e91ac9e08689cb883f0441df758	412
1d21210c2563e9d3d283c3b9a522985b	378
96bf1231ec3f99e7de4bf916a60d72f9	377
c9be6a2064908cc1adf9dff85f53ef71	308
4191da01bf55eda5a68c11c7c03b5b46	380
052cbd1729d6cc4ac61b654a6759ffc5	338
17b10ac2430cff2cd1f6ae262af9c0b8	377
1fe4273651e9b656fa72f298ab747efd	373
7dc93a4d87fc52ba514f08e437237a61	378
78bf0e456d937eff65cadbaeb22af5a7	379
55bea961f0d4029d722397465bc32579	382
0c92605e2a1f37bf414698c6dcf289fb	421
2925ce6b6695bb76eef6a6cadb88cdb7	368
68fbdd818c0b7ea0294d8677d9a4c317	372
b467519055b4ae322619935bd3fb0faa	380
fe61fb4920a6a80eaf4a4bfacb77e28f	392
86c79dfd1695a42bd68d510944663c7a	387
6e347fa86797dcf5b4a225ae5df97106	392
d0e40839608668a59da406111c3f12ee	272
dc54b5477476dc1e42131f9dab7289d5	406
7f7d5f57f5f85f5803b49c9c32a3ee17	286
689518a467ee74d8e009392fac75f9f0	378
5ce1debb7165d9b03ec8888b6723cf94	379
e7b2bdf46b257006df104e88742dfdc9	377
433faea8d2e367ed313751bb5d0387db	372
fa7f52f438f2128d66de49032fe68f39	372
c47bd994ae3815666fbf749fb34636a2	463
bf2fd2ecb954a64c9874bb8f5ae2b9b3	384
23ab164e1253367d4ff1c7259f1f69cd	322
703337f5e0561e6fd8e3577dead73a78	378
8caf0a1ae1b7944c10bd2de55921be18	378
11014a2839368cb2dc4abff6a97f5c52	378
0dcf179e0af21f6a99d186a5b0c933ab	378
fd096f83758f11004becae9ec7b52566	378
25e3e3b21610d30e0a17cf604cec102a	378
a5b99b4bf79be37f5c362184218b1f02	378
b9fbf6423f71b9769d4033d30d120e16	378
ae39438b74ff815714bb41817a7e3793	378
3b1efb3bb31fb5da2d2ba9d958d2a1ea	378
e0a5c8aea099544bcd4ec82bc9998225	378
5c5737d137a9c074c9c2dd6f280916ca	378
0941921e9f811d9f3bf76e2319d9734d	378
365e12cbd8089bd36e8399b2b0f4f4af	378
78667fba3b8e9a3f9b751b58487c58e9	378
888452ac9456f4e9669c1f53c02f3dcd	378
86dd8eda3c163d544ecd58007098e444	378
8543241af4f8d65f1ec96cdfd377a02d	371
6ab4f6ed23c6931513850fc299ec4e80	375
b78c511892ae09d2681235b6e1be122d	375
90c7ea3aa988c36cc2d190552cd4c4c3	376
99aebeb0a02a6381c32bc381cdf2d351	376
202072ee1880ed702869fe233bb04527	379
e7b1efc737508e98b94f23d94f43737c	379
95a6d4fdec5b51567ed63401f67afd53	363
b4f149350a4dbd10cf9fac80ecaeb16e	361
7121c3c9e6715c9b19c94c2069996e15	371
3faad060d25e46623aeb4a54f1d16ef2	375
11495f6b05a6dd2d3bc05df9e334c54b	378
5b0b2b49ea468f0f5572705acca84017	379
6149661417f8afd15507ff7f52c4c3c7	377
2c18abc18a252b4da84dc85b02e6599d	376
cc905b8036593b852eb011b3f62f32fb	382
cf292968fcbdbbdf02b841a10bc7f9f7	378
746d11559deec6e5827d1985e2991f8a	378
60e8f82aff374af629f201f36e3632dd	378
27c28d8dea1fe57007beb4767257473f	377
4f5fe4c354e5db178956ffbaf535fe1a	378
1b593919540ee4f2dbd2c2c8fab7bca6	378
1086f7093a0cecbdba12e11698576560	375
7a086f9450d2df337cf2fd1f03acf119	375
ddb9cfe97b5b0135ba99ded02e3d6193	378
e71f52ef7ddff511552bf766c4b901c0	375
8030e8a38b5accaf63c7abf701da3513	474
1a3a8a6a8812987c7bc70f8cefbab212	378
f9b089529c6734bfed636ad96636df59	374
8f068b3cbfbd8056f1ca5325dc78d980	463
5c5af34895f3c2607684fd755c5d4936	375
6a5c38f4482031342b5c2d50f3aa4da7	375
6cdab2dffcb9c910009370be899ab401	354
c70eedde08ca65f575519847214983dd	389
8f2f39a6097e868bac2da0e0b2ba368a	361
27aa93ae482387aa93c658cd2fd69703	384
4b997f4ee02ec6323c8a30c8c2a2a6cb	384
3c9e5aaac3e55c8683ce72129dc77a05	384
c127b6a6b49734237180eb2319c6f68e	349
277ab2dc45bdf3817421cee84c3a9c9c	378
74055fd4c1fb20c4c0c3bb6b2334ef07	381
fc9766d35dab473599f0f83654b0bc6d	380
8bc94a2d49786adce8e05ab463c23b86	379
19c74973008cb06be7842d55de69e76e	379
91e7fcee35a4f157991687c4e74e6852	382
21d1024738e984195ee23eb110c931ce	378
16079cee21af4e635d1a412c31e3e6cd	345
6f292514a6bcacdf402970a826e1ed24	370
1a73964ad38207988e6ef79994b0a133	349
d61980234d663806a32089a00bcab0f6	370
a2b3daa51919580a814b36375c36f206	358
c03b317e7f9f323b6bcd084ad0a02ca7	378
582a1c236f1055ed05a3f3980b3717a0	376
476941b5576ad1821574810e58d8f30a	375
b395e93574fa0b4f4a0e1561c1b4c986	377
1e3a8fee7fde5564d365e2798e92b115	377
e03efb5a5c78e58b0eaf4c517eb95c01	377
f736d06fd328d9f031fe78359c4ea645	377
b311261abfe7636e177e32154a0fce98	377
e1a7848541bc0f6dbb463632b2a64fcf	377
cbf6cba3c6f012f9c8a3bb82b0da2642	411
8865712585462d749abbf84a9f79a7ab	378
45e09c2071d5862373cecdac39acc92b	371
3cfdb94afe057d2c27d4207318771d83	380
4df82d8f4b84aa13f4d3e8e980d6bf1a	378
a57e8b95959eb53c96527a33c6c821e7	378
007f60a3e3966c2e8e13b06ed87f7a3c	378
7b932c9cca0c4179878e79a772ef4617	376
4d3d331e3bb4dec136929935b5f03e6d	378
d391f05f4b17970d0c25844496882261	377
6c0824c63daffd4b72edc36d365e0d98	376
32e22d1b9ed2bb98f033cf5acb98b207	312
219d75c564960a80635fa0926aebc18b	378
8d8a7b4fdbc5906a54a6404b29c53309	378
8daaa9fb39282be774e276119235aa9c	378
86d6a995958f8538de56eec8b3cc14f0	378
7afd45c61705f8eb73ccefab8e0e1640	379
19b366c47355a8579a2bfb433ad46b6c	344
45bc5802b9e775be3aac7782a9d600e4	375
d26824cec9684e145479f99a174c959b	375
38949765d69fe009a40dec43944536d0	375
3707429312df75878eb463d0ded5c710	375
c0772649aee93e8083a89a0bbd39147a	375
949e620b03166a0bf9ba79bf7070d8f3	375
fc06226d247bb31c0cb04bc50be5251a	375
231ca8e395daa9e3da9c271776bb8ac0	375
6649cc30d56de94cfa94c90c8d65d9cc	375
e87a9a7e056adb4bac4cd12ab0caddca	375
229efdeca50609866d687ce92ef48bee	375
d65339b16cd6beb672dead58f1bc32b3	373
9151f28f9d8f0d86ab15c02d0521c4e8	375
f47d7fee91c40670491cdbdc9791f9dc	349
0b07808efa3b91d1d120ab49b9e02c50	375
b45534d7ac1e01aba631e78f604d4725	303
2c68a24307a5e12cccb1dded0721b753	375
5cb40bb6e725477adc496260f3a9a21a	378
82891843ce09ee250fe348197ae64a3d	331
2ddb909da2d8f156e2642d456d3a5484	371
c7a16995f353bb1a6bd2a631869fb7ae	373
e89705a6ee415f6dad2b83afbe49e16e	373
426282831cb03c2c5e5c29ed612e4caa	373
bff966edbb939df38579c84e19fdbeff	381
77ed9c4a964fef262d9072213eb3a5d7	378
561bbd8cb090f45b69ae2d0443085dfd	377
adeeee0739b1c3733b9aa9eda1da960a	371
0a20eba75a35900d3caa28c2bf2f0f20	371
5ebdcfc7b1a420d94ff85b948b5bf577	372
ac5ab2899bb8a5a423df0ce84a2a2373	371
2678fb5b730ad99837287eba0e114fc9	371
f90722ef6461d05d02619a56c97ad6bc	372
3f31115e30cae54cf311f1f27fcdec26	372
d971e79d2bf810fbfa4d9fd1a273f227	373
c939b5e74a28a118265ae2b811aa5506	387
67d5e58fe1f4e9858bff83360c160fb2	378
247eb578f0c60610b68ea36287897009	368
0de3d595c1515f70664b590d2af1de5f	368
a3ed86c334bf9bef39f18b82323d8986	425
56d5c6a4f6ea5eeb93d8a65e5e096940	407
7e6206372a195ed0e21cff8365975643	378
18483be762818bd5feb3b0a3a7760160	374
151507d6fbf97c5c3de07c831b81db61	358
ac721a10c978ccaff006772eaa21a7af	324
028f1a68f322aff999dedd71322e7bc6	386
614b131fc698886f41b05241a63803b2	387
20943c7c8aabbfe7c9505da724ca5463	386
2d0644ea906d807ff8c8e89b4435bd59	386
ec5e459dfafa7d27ef8933ecb4686874	386
e937029848dcd92ef265171b1938fc36	386
bc074a98b48b952a887cf39c7e499c39	386
c88d1293c42241c73f477efc13f2e41f	386
e308c073118f96ac28e7872c457d8901	386
c92ec304edfdb5a4d23765cbb25997c9	386
7e24a4aef713d825cf3f4c9253588a61	386
1afc8faa2ec916f7b93b11756292661b	386
d574bf11ae1c72a6ef265ca6c4d6b7d8	376
9379f78afde21b4eafa317305e08ac56	380
2acaf752fa65ca9fc1f90495e8d8576f	383
cb13d573184dba88c46b8699b6a4834b	397
4e010045bb104813eab51b3e9ebda88f	384
ffbd8fed16dab7e83880bfe60d705f5c	384
fcda2c20aa7820ad2c1fc9ca6b6e3ba8	383
642b0c23b42075333f4017a3fa40c509	383
865490e7362481043fb29fc92bb4a943	383
8599923f62a0f15d9656eeb8b6fb6784	450
01214f0295b0998663591b62180b1e1c	449
b3aa4cd3166daba2f5b98a74823c5926	344
8f095af1a71f830946646c685bf94c7c	344
4a518f4de1d166d32efc89a0fd3762a4	344
10529da86dbf93c54f3c10d16a5cbc68	342
5bb5572b304a91f9fed3d1f9b528ee09	343
08fb3eb5ce4f02f5a5bebc84b3499a0b	343
27943f7f330e037988ade97f2bd6f755	351
c52fc78ddcf2956639c922ee99501c96	351
468568f944f24072394fd4f27eeff5ea	351
b227e8120cd32a7ba54cd7c804e83989	374
5d24f3d67345e26a281090d4009414b8	376
b0a31858e2de0976c63ef17afc0abb09	385
8d1645aea385dcfb799f6cf37e359a50	372
cb414d163fcbd38a115bbbedc177a25d	370
ea11c6b9b1146335009dddfd8b864f7f	377
08e561e62143c85915b79777e7136b68	306
8db7f90e358e8c25fd0092c9d749f1dc	386
96a0a899823305c1a21a9371aa49fa89	385
36bee215d434d13f59b82dd889efe475	385
d9c94fb692556a76ff6f101632421c56	326
285139817e43f2968f3b9a3c2b1a17c0	361
0ff021aae993ebe24ce55230ceb3a2b9	378
ca3f7681db20b31a30b7f4e582e1d725	377
a4597d456a8fdabb1810d351be00b51e	377
2fc8ebfa706eb454452aae38f7071765	377
319a873620e25d00d73b3d7f04cb6681	377
012527264c68862c8e03bc3f5155861e	377
99dce811dc29fd172865e45a9b0a6d0d	376
6f76a233be2195fcf48c79824d4ec61e	377
45dd96e54055eb35cee27a577bbb308d	376
907dbb604c5d9890535e0b275cca819c	377
d96b89d2ad4f72c50982ac39507a0e6f	377
c83926c51e3bcccc009470f44a3166a1	377
05c0644cf7670deff83d53365927d969	377
1578b32ab2c712c241a6b2ceb6a4189d	379
bafb2856fa7fc54480a51af8c32b2065	379
f2ee9abe91fed0c6f5f764d48ff560eb	379
31e8c530bd76a9eb4b4085a5738ca1f1	379
de0329914ed3ac4da3f144879656f2b2	378
150d9f6c1bc34a5cc13b10191644735c	378
d05b35011a39c08f83393ab45b3729d6	378
c2df810f540f71b09ac6a7bbe4f8ffc3	378
2cb9c3602696eea7375290700abfd902	378
bbb40b1b7e56b0e8551bb3bb6f4d52de	378
a45c2b3726ba9ed753fbd39c00a2d727	378
f72cac8228b4b5170fa04ae3f87237e7	378
8d42293df92623061f0c0c4505755be2	378
7f798fa022abe16a8babac7bf68c351d	378
7ba97167a9aa5a8665639d96cec880e8	378
363db136656ce6707f266e7d736898b7	378
20882d792894e93669a9ccd2ba373af1	378
3cc40550145ce0238c687fd51ac9c0a5	378
030b2722eae28a03ad81115bed92dfe0	378
420f8d97a8ff31398c5a303d9b11a019	378
84a63ec1fdafe9032ae7222e7af88168	378
b82d373f190f2f44b8c6e85b57ee4439	378
8a9d4031df1c0c2c70c19687ac29a19c	378
6b398674dc82aa93223712cd59e7fe7a	378
001860856f71264ca72c960deaa83720	378
244b435081bb39fefb530d7f20206c27	378
5355771669f8f2442f0645a26d02fbb3	378
80ff64abf548d7c9d4bcc574561ed15c	378
d07a954c03f9c339d6da75e4b3550969	378
b863d2d6f45328222034f602231c08b4	378
3b43b0109e478c55d842aba148f88236	378
bd60fa79568f69013f75c24dc12735dd	378
e4ae5ccc93374d7531c2214484082f61	378
99baa386b0bb6a7c477596d12f3df237	378
69a5de3085081d39b81a51b2b06c445a	378
d4aa44e249a65f01057d666dc25b6d2e	378
fa9ac769ac3d9b35899a0cb211e5b4bd	378
b55fc130533896748a0c12980d284817	378
62e3c43bb27157c15556cf344a91d139	378
3f008da04be0a4a6b2433560f58af696	378
6bac68bb2870cbefb711891e895de25d	378
8e538cf4a4acdee67c2888bb0549bec2	377
ed15fa6ccdbd4a00d465266e39fc350c	381
4a7ef27bccca4e00a634cc65f291b63c	376
b053b7908cfd3d4e07769d94ccf12baf	377
eb222bac8da6f80abf44bfb35cd01267	377
8de8de46fe571bcba37b1e74afd864ce	377
56959abdaab125b9be35204191a1fefb	376
006c1f7997c59ba07e987c8c0150a641	380
3ffa0d73ecaa8889cb76a5141a72d8ab	357
d1c417990c48d630768e1b083c2cda31	380
e87d3baefff18b46b310e3199106e97d	382
b9d287b855141445faed3a2dee1c5fcb	385
058247a91937a49e6d86641cde2faeb8	378
c5e5b7fe686579b13723dbffad820362	366
4f1f29a5a0dfcb6f87b9b9f02ecbdfe1	368
b7c98d5e672d5c98ed381be90ca2aad0	367
f11689626b05f8c0a8aa54dc390a5d1d	376
b91b5ae57db72583760b8d7ee4fb383a	369
d4ce0a4812aa9a4cb8961a0a0a3f0a05	371
f24bc1d4a6fc0cbb33b6cce6c97263bf	378
e97121cb4856bd87628a624891254468	373
322d7a8b5d6575d7b22d9461a342e111	380
a345373b833f14592aa59e628e9dfc8c	373
50d007107f1e4f74b4f0bd2c8e71b11a	338
4916cd31050844e4eefd592029a8bca8	378
948c043fd5406665b0e58055d4d4c3bc	378
78113c0b96a636f44ae58cd16c451295	377
80488a2fcce15db38546544aa90b10cd	363
7966e75f0dc8ac9a91fed0c634ec83fa	375
25d116728375308d49ad3cf8660efe5b	379
4aa43451f7d6d7074e3d633ec9e966c4	355
12e0ec1bd86e407c5d3c31f3e6244e95	355
a6d28b490a009c19bbe30f96803830ed	411
92f004478f3f6c5f71e153229237ac38	384
eac9c81095118c2aef9c90705186eaed	384
124b3da28e9b39f851d5e8a9b596c5fd	419
877e8cb6e0c8e18d6708663999cd192b	385
c5dbf01f1ba43294ef184e15ece7d117	385
8b7ed597af3c9c6c5508f195179591b4	378
d4fdaffd347bc76cf4a95bf0ea885f48	366
da8618e084be09b3b3ca70aa75c1e328	366
0d98a29ffa67927d9b27a0991781f88e	368
f8ea132b4ff868d2ff6da1b3a5aa0846	366
43ba19bf387762ec00cb040ca8e8a310	366
9b2c26d524634a753f08e8b4dcbb3e6a	366
c0bfe0e4ce51612313fc05e8f171c693	366
817db5364ca866ba2c4e699fccc1805b	366
5a7670e24f6cb8d04394f41be8e4a763	366
5447a6c60faaedcd34bb99f98f6817f1	366
5d4190ebd0e54835f0275ee7ea96e7c3	366
8ccc4d80bc9519aba32561f2ad91bd39	366
caaa274e9afacb22967c7928f46d180a	370
cac10637feeecb92ce3a4c5ce7eea517	370
44ebeec70a075b82526a5002050d6a3f	370
336510c454470f1a54b933dbb0fd834c	370
5380d2da50bd6223512c53f55e526a65	370
9fad070ce21261b959bbebece2a633e9	366
6e0a005a642f1d4ddc59abfb655f8cfd	377
348a58473b9e65a49ab3f64e07f9c220	377
1930a980621349c64f0b18914b91ae84	377
cd214e473627055927e9b4ccce1994bb	376
fa63bf244069933a25bbcf369b85616c	377
e8a880f6ef5b287aff57461566544f66	377
077eb7221d61fa814655612e3bbb1a3b	380
cd4d4db22d6c513ffb177a2736d01a6a	378
7014b54509797b03e81f2545c0866bcb	378
4df2ad3a7ccba6f7669c00add80180d6	302
ead4f4ea8e6205329a86cec9b2261b68	302
56cf7516cff90902997da3096c785321	378
9aa08056486ba6d4255f491f228d8377	378
790513906933e8327a2b69d95871199f	378
ad23a34001d3aed7956e5bf8e08ef3e0	378
ac021a13345697a77c26bb16df337642	377
2e1266d8d5508a61198d7fed041d4d93	378
b4384a43b41b121fd8844e7f3376d442	378
1426853c1696bae3b6b41a093d21ba39	378
8797229bf580148866645cf02ca4f839	324
bb3715391981cfbe902ec1522d6328ab	377
df52fd4c49e854819d6c9e7ca766e2a7	375
b1e108f75c0a7f490c3d607441f6c270	371
d3b5a5b14d473a342d16d464c95deb51	371
34a113375b1d1d7853f33f592fa9312f	408
fa63658c65d1d3a412319595770a7099	376
0319b1ecf0c37fba4aa44338b332b001	379
10304a57fbf1165c6c9e0616f1e4eccc	392
8639cb1d86088872b3c3581cc151d8b0	368
0c672e62ae22a7b741efaa37e091d6e4	375
916e02fe1942adf3f3e5897ab2d4fee5	379
f53978ad19b0c698e597cb56286d2155	379
e74afc3b2a677fc825153373746345be	435
4dea0db8fd80624478612ab3638dbcae	405
254de5090bbf16d9e9526d26814392e7	405
818bbfc7a9df1ff979f88d75e88afbf9	405
1affacac12ac5a43c079a60621e9297d	406
fc92e703b010c3acb07c5b7108f6f05a	406
b6db71566aa3826c6145ee6911f310eb	404
6d65914c671619701e85e0e68bb761b6	405
a42d6e43f66b34aef4651399faceaa5e	405
7a5ff4a6479138f5d77ee706646fc920	362
9e1e6662a16c230308cf8604c7a233c6	365
ec6daa7c73f7f0b1dd338fe4fb7637d2	378
80d4298edf1886d26422fbcdcd56bfae	356
257dac03ca8412d42de780b44f2dd9ed	360
300ea77645a4c115f784edbaec7ffb0e	361
1cd2d1c09a3a77d0993c689e8be08604	360
e4f227ef3b1b503924ef36c2afc9d9a8	361
acdfe5e52bc7bd22f65a3aeb26a80eae	360
465f3033987b7db657cd23a902974e39	361
272976f5d89ef1047616c82134a6f7df	360
1596bd21075813d6b3f129e6b1f840f7	359
70937eaa8e53975474ac423584c63070	370
01d66c6ad6ac1c072a2fb3e97f6ca3f3	366
da4d806eb22f0366633ef2cda33a72ad	365
e5116dae52d953f7df23ceca7e0be28d	361
d65f3db31df5f315931ddf5bf7a71f72	380
b9568449c309a19e869f8ab0e2c3a564	378
